Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2020-02-28,Khammam,25.27777777777778,31.944444444444446,28.61111111111111,67.8,61.74,91.4,2.2,,253.0,,0.0,0.0,,5.7,48.7,1011.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-02-29,Khammam,25.222222222222225,33.22222222222222,29.22222222222222,67.1,59.3,93.4,2.2,,268.5,,0.0,0.0,,5.7,47.4,1010.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-01,Khammam,25.55555555555556,32.666666666666664,29.111111111111114,69.3,63.41,93.8,0.6,,12.0,,0.0,0.0,,5.6,30.9,1011.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-02,Khammam,26.0,32.22222222222222,29.111111111111114,69.5,63.29,93.2,4.3,,150.0,,0.0,0.0,,5.1,48.9,1011.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-03,Khammam,25.500000000000004,34.66666666666667,30.055555555555557,70.3,62.24,100.1,3.4,,230.0,,0.0,0.0,,3.7,55.0,1010.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-04,Khammam,24.5,33.388888888888886,28.944444444444443,68.9,64.34,95.1,2.2,,185.0,,0.0,0.0,,5.2,56.3,1009.7,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-05,Khammam,26.777777777777786,32.16666666666667,29.5,70.4,63.35,94.0,5.8,,140.0,,0.0,0.0,,5.2,72.2,1009.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-06,Khammam,26.777777777777786,31.666666666666668,29.22222222222222,71.8,67.05,94.2,6.6,,185.0,,0.0,0.0,,4.0,92.6,1010.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-03-07,Khammam,25.33333333333333,30.055555555555557,27.722222222222225,74.4,79.81,92.9,5.5,,297.0,,0.0,0.0,,3.2,61.1,1012.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-08,Khammam,27.222222222222225,34.05555555555556,30.61111111111111,72.1,63.38,99.4,3.4,,160.0,,0.0,0.0,,5.7,61.1,1011.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-09,Khammam,26.72222222222222,33.00000000000001,29.88888888888889,71.1,63.98,96.2,3.4,,155.0,,0.0,0.0,,4.7,69.8,1009.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-10,Khammam,28.05555555555556,35.66666666666667,31.83333333333333,69.3,54.15,100.8,3.4,,185.0,,0.0,0.0,,4.3,45.0,1010.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-11,Khammam,27.11111111111111,32.666666666666664,29.88888888888889,71.3,63.45,96.8,5.5,,250.0,,0.0,0.0,,5.6,22.6,1010.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2020-03-12,Khammam,26.888888888888893,34.44444444444444,30.666666666666668,69.6,59.71,96.7,3.2,,140.0,,0.0,0.0,,5.7,56.1,1010.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-13,Khammam,27.611111111111114,33.833333333333336,30.72222222222222,72.5,63.45,99.5,3.1,,245.5,,0.0,0.0,,5.7,37.9,1012.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-14,Khammam,28.333333333333336,32.83333333333333,30.61111111111111,71.3,59.86,99.9,2.2,,290.5,,0.0,0.0,,2.4,64.3,1010.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-15,Khammam,26.944444444444446,34.05555555555556,30.500000000000004,68.4,57.28,95.5,3.4,,145.0,,0.0,0.0,,5.7,43.7,1011.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-16,Khammam,25.666666666666668,34.72222222222222,30.166666666666668,71.4,65.27,99.9,2.5,,196.5,,0.0,0.0,,5.7,45.0,1011.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-17,Khammam,27.38888888888889,35.111111111111114,31.222222222222225,70.5,57.76,101.4,5.5,,145.0,,0.0,0.0,,5.7,38.9,1012.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-18,Khammam,26.11111111111111,35.44444444444444,30.777777777777786,69.5,60.99,98.3,0.9,,230.0,,0.0,0.0,,5.7,63.5,1012.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-19,Khammam,27.944444444444443,35.888888888888886,31.944444444444446,69.8,56.64,99.6,2.5,,196.5,,0.0,0.0,,5.1,70.0,1010.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-20,Khammam,27.38888888888889,34.77777777777778,31.111111111111114,69.2,58.57,96.3,6.0,,145.0,,0.0,0.0,,5.2,57.4,1010.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-21,Khammam,28.166666666666668,35.0,31.55555555555556,71.6,59.28,100.8,4.7,,185.0,,0.0,0.0,,5.2,42.6,1010.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-22,Khammam,27.44444444444445,29.000000000000004,28.22222222222222,72.1,71.04,88.0,0.9,,230.0,,0.0,0.0,,5.1,62.6,1010.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-23,Khammam,26.555555555555557,33.277777777777786,29.94444444444445,71.4,64.86,96.6,3.7,,140.0,,0.0,0.0,,4.9,51.5,1010.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-24,Khammam,27.11111111111111,34.77777777777778,30.944444444444446,71.0,60.81,99.5,2.0,,163.0,,0.0,0.0,,5.7,50.0,1009.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-25,Khammam,27.611111111111114,34.94444444444445,31.27777777777778,71.2,60.24,99.5,3.4,,230.0,,0.0,0.0,,4.9,37.8,1008.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-26,Khammam,27.222222222222225,33.16666666666667,30.166666666666668,72.1,64.89,97.0,1.7,,185.0,,0.0,0.0,,5.1,45.0,1009.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-26,Khammam,27.222222222222225,33.16666666666667,30.166666666666668,72.1,64.89,97.0,1.7,,185.0,,0.0,0.0,,5.1,45.0,1009.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-27,Khammam,27.666666666666668,36.22222222222223,31.944444444444446,70.4,57.53,101.3,5.2,,230.0,,0.0,0.0,,5.2,41.3,1011.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-28,Khammam,27.333333333333336,36.72222222222222,32.05555555555556,66.8,50.31,100.8,1.7,,320.0,,0.0,0.0,,5.7,37.6,1009.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-29,Khammam,28.88888888888889,37.333333333333336,33.11111111111111,66.7,46.51,102.1,2.5,,163.0,,0.0,0.0,,5.7,50.0,1008.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-30,Khammam,28.722222222222225,37.27777777777778,33.00000000000001,68.5,50.35,102.8,1.7,,98.0,,0.0,0.0,,5.7,60.0,1009.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-03-31,Khammam,29.33333333333333,36.94444444444444,33.11111111111111,69.3,50.87,102.5,2.2,,218.5,,0.0,0.0,,5.2,52.6,1010.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-01,Khammam,28.333333333333336,38.44444444444445,33.388888888888886,69.8,53.11,105.6,3.1,,146.0,,0.0,0.0,,5.1,45.0,1009.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-02,Khammam,29.055555555555557,37.11111111111112,33.05555555555556,71.3,54.64,104.8,5.2,,190.0,,0.0,0.0,,5.7,50.0,1008.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-03,Khammam,28.22222222222222,35.27777777777778,31.72222222222222,74.2,64.03,104.0,1.0,,283.0,,0.0,0.0,,4.5,84.2,1009.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-04-04,Khammam,28.11111111111111,36.22222222222223,32.16666666666667,70.4,56.82,101.0,2.5,,176.5,,0.0,0.0,,5.7,64.8,1010.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-05,Khammam,27.666666666666668,37.44444444444445,32.55555555555556,70.0,56.33,102.8,3.5,,151.5,,0.0,0.0,,5.7,41.3,1010.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-06,Khammam,28.88888888888889,36.94444444444444,32.88888888888889,73.9,60.87,106.1,1.5,,185.0,,0.0,0.0,,5.7,79.6,1010.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-04-07,Khammam,29.55555555555556,36.66666666666667,33.11111111111111,74.0,60.12,104.9,4.7,,171.5,,0.0,0.0,,5.1,69.8,1008.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-08,Khammam,29.61111111111111,38.05555555555556,33.833333333333336,73.8,58.52,107.6,4.7,,230.0,,0.0,0.0,,5.1,55.0,1008.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-09,Khammam,30.55555555555556,33.833333333333336,32.16666666666667,67.9,48.54,97.9,5.8,,230.0,,0.0,0.0,,4.2,65.0,1010.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-10,Khammam,28.277777777777786,36.22222222222223,32.22222222222222,68.1,49.73,103.2,2.9,,205.0,,0.0,0.0,,5.5,55.0,1010.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-11,Khammam,29.166666666666668,38.05555555555556,33.611111111111114,71.3,54.03,106.2,3.5,,230.0,,0.0,0.0,,5.7,50.0,1011.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-12,Khammam,29.055555555555557,38.11111111111111,33.55555555555556,70.4,53.6,104.5,2.5,,196.5,,0.0,0.0,,5.1,42.8,1010.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-13,Khammam,28.77777777777778,38.16666666666667,33.5,68.1,51.27,102.0,3.5,,196.5,,0.0,0.0,,5.7,46.3,1008.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-14,Khammam,27.333333333333336,37.83333333333333,32.55555555555556,69.4,57.06,102.3,4.7,,163.0,,0.0,0.0,,5.1,73.5,1009.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-15,Khammam,28.277777777777786,37.44444444444445,32.83333333333333,68.6,53.87,100.8,4.3,,218.5,,0.0,0.0,,5.6,60.0,1010.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-16,Khammam,27.16666666666667,36.94444444444444,32.05555555555556,70.9,58.95,103.4,4.7,,183.5,,0.0,0.0,,5.1,47.6,1008.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-17,Khammam,28.722222222222225,37.44444444444445,33.11111111111111,73.5,59.64,107.1,4.7,,151.5,,0.0,0.0,,5.7,50.0,1007.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-18,Khammam,30.500000000000004,36.38888888888889,33.44444444444445,73.2,56.55,104.1,5.8,,218.5,,0.0,0.0,,5.1,58.7,1008.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-19,Khammam,29.55555555555556,36.88888888888889,33.22222222222222,73.3,57.44,106.5,2.5,,160.0,,0.0,0.0,,5.1,47.6,1008.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-20,Khammam,31.111111111111114,36.66666666666667,33.88888888888889,74.5,56.26,108.5,4.3,,91.0,,0.0,0.0,,5.5,34.8,1008.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-21,Khammam,29.444444444444446,37.05555555555556,33.277777777777786,72.1,56.27,103.9,3.7,,151.5,,0.0,0.0,,5.7,46.3,1008.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-22,Khammam,29.66666666666667,36.16666666666666,32.88888888888889,73.3,58.62,103.7,6.6,,190.0,,0.0,0.0,,5.7,45.0,1007.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-23,Khammam,30.666666666666668,37.83333333333333,34.22222222222222,74.9,57.25,110.5,5.5,,200.0,,0.0,0.0,,5.7,48.7,1006.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-24,Khammam,31.27777777777778,37.0,34.111111111111114,74.7,56.75,107.6,5.8,,178.0,,0.0,0.0,,5.7,57.4,1006.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-25,Khammam,30.777777777777786,38.55555555555556,34.66666666666667,76.8,59.16,115.9,3.2,,185.0,,0.0,0.0,,4.9,52.6,1006.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-25,Khammam,30.777777777777786,38.55555555555556,34.66666666666667,76.8,59.16,115.9,3.2,,185.0,,0.0,0.0,,4.9,52.6,1006.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-26,Khammam,29.444444444444446,37.77777777777778,33.611111111111114,74.2,58.33,109.9,3.7,,230.0,,0.0,0.0,,5.1,47.6,1007.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-27,Khammam,30.944444444444446,34.0,32.5,76.6,64.63,105.0,3.4,,173.5,,0.0,0.0,,5.7,48.7,1008.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-28,Khammam,29.66666666666667,31.111111111111114,30.388888888888893,76.6,71.99,99.7,8.1,,73.0,,0.0,0.0,,5.1,68.7,1009.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-29,Khammam,30.166666666666668,36.88888888888889,33.55555555555556,74.2,59.26,104.9,2.5,,140.0,,0.0,0.0,,5.2,45.0,1007.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-04-30,Khammam,30.111111111111114,37.11111111111112,33.611111111111114,74.8,59.44,107.8,3.7,,151.5,,0.0,0.0,,5.1,47.6,1008.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-01,Khammam,30.72222222222222,38.333333333333336,34.55555555555556,76.5,59.28,114.1,2.5,,173.5,,0.0,0.0,,5.7,51.3,1006.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-02,Khammam,30.944444444444446,37.388888888888886,34.16666666666667,76.1,59.29,110.9,5.2,,230.0,,0.0,0.0,,5.7,53.7,1006.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-03,Khammam,31.0,39.77777777777778,35.38888888888889,74.6,53.56,115.1,1.7,,173.5,,0.0,0.0,,4.7,57.8,1005.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-04,Khammam,30.944444444444446,39.333333333333336,35.166666666666664,74.0,54.84,110.4,5.5,,166.5,,0.0,0.0,,5.7,53.7,1006.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-05,Khammam,31.27777777777778,39.38888888888889,35.33333333333333,74.6,54.54,112.0,4.3,,163.0,,0.0,0.0,,5.7,53.7,1006.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-06,Khammam,31.55555555555556,38.44444444444445,35.0,74.7,54.84,110.2,6.0,,140.0,,0.0,0.0,,5.7,56.1,1005.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-07,Khammam,30.944444444444446,39.05555555555556,35.0,75.4,56.34,113.2,0.9,,230.0,,0.0,0.0,,5.7,45.0,1006.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-08,Khammam,31.0,38.44444444444445,34.72222222222222,76.2,58.14,113.8,4.3,,207.0,,0.0,0.0,,5.7,53.7,1006.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-09,Khammam,31.111111111111114,39.66666666666667,35.38888888888889,73.8,54.13,110.6,3.5,,230.0,,0.0,0.0,,5.7,48.7,1006.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-10,Khammam,30.777777777777786,38.277777777777786,34.5,73.1,53.11,109.1,4.3,,218.5,,0.0,0.0,,5.7,47.4,1007.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-11,Khammam,32.05555555555556,38.05555555555556,35.05555555555556,76.4,56.41,113.8,4.3,,140.0,,0.0,0.0,,5.7,53.7,1007.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-12,Khammam,31.666666666666668,38.277777777777786,34.94444444444445,72.6,51.38,107.2,4.1,,106.5,,0.0,0.0,,5.1,46.3,1006.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-13,Khammam,31.33333333333334,38.333333333333336,34.833333333333336,73.3,52.95,108.5,4.7,,163.0,,0.0,0.0,,5.7,43.7,1006.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-14,Khammam,31.83333333333333,38.333333333333336,35.111111111111114,73.8,52.79,109.2,5.2,,140.0,,0.0,0.0,,5.2,47.4,1005.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-15,Khammam,31.666666666666668,38.66666666666666,35.166666666666664,75.3,54.93,112.7,1.7,,230.0,,0.0,0.0,,5.7,48.7,1003.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-16,Khammam,32.05555555555556,37.27777777777778,34.66666666666667,77.5,59.55,113.5,1.7,,283.0,,0.0,0.0,,4.3,76.6,1003.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-05-17,Khammam,29.277777777777786,38.11111111111111,33.666666666666664,75.9,61.02,114.0,0.8,,320.0,,0.0,0.0,,5.1,56.3,1006.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-18,Khammam,31.72222222222222,39.11111111111112,35.44444444444444,75.6,54.89,114.0,1.7,,185.0,,0.0,0.0,,5.1,71.3,999.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-19,Khammam,29.88888888888889,38.277777777777786,34.05555555555556,72.7,53.16,111.2,2.5,,273.0,,0.0,0.0,,4.9,90.0,997.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-05-20,Khammam,33.333333333333336,41.22222222222223,37.27777777777778,62.1,31.41,107.2,1.8,,320.0,,0.0,0.0,,5.6,63.7,998.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-21,Khammam,35.111111111111114,42.333333333333336,38.72222222222223,58.3,26.21,106.2,5.8,,250.0,,0.0,0.0,,3.7,50.0,999.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-22,Khammam,42.333333333333336,42.333333333333336,42.333333333333336,77.6,38.65,128.6,0.0,,240.0,,0.0,0.0,,6.2,51.85,999.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Clear
2020-05-23,Khammam,32.666666666666664,39.38888888888889,36.0,78.4,58.34,117.7,5.1,,230.0,,0.0,0.0,,6.2,53.7,1002.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-24,Khammam,32.666666666666664,40.05555555555556,36.333333333333336,77.5,55.53,118.7,3.4,,173.5,,0.0,0.0,,5.1,53.9,1004.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-25,Khammam,32.72222222222223,39.333333333333336,36.0,78.0,56.73,119.0,4.7,,106.5,,0.0,0.0,,5.1,58.9,1005.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-25,Khammam,32.72222222222223,39.333333333333336,36.0,78.0,56.73,119.0,4.7,,106.5,,0.0,0.0,,5.1,58.9,1005.5,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-26,Khammam,33.44444444444445,39.11111111111112,36.27777777777778,77.9,55.12,119.9,2.5,,97.5,,0.0,0.0,,5.6,36.7,1005.4,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-27,Khammam,32.27777777777778,39.55555555555556,35.94444444444445,79.1,59.01,123.0,6.1,,185.0,,0.0,0.0,,5.7,50.0,1003.9,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-28,Khammam,34.5,40.50000000000001,37.5,80.3,56.04,126.0,6.0,,178.0,,0.0,0.0,,6.1,48.7,1002.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-29,Khammam,33.666666666666664,41.72222222222222,37.72222222222223,78.8,54.22,124.2,6.0,,145.0,,0.0,0.0,,5.7,46.3,1001.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-30,Khammam,31.27777777777778,38.66666666666666,35.0,75.2,55.32,113.1,2.7,,201.5,,0.0,0.0,,5.6,52.5,1005.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-05-31,Khammam,33.666666666666664,38.16666666666667,35.888888888888886,76.0,52.6,114.5,4.3,,185.0,,0.0,0.0,,4.9,73.9,1005.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-06-01,Khammam,29.055555555555557,30.61111111111111,29.833333333333336,75.0,70.8,95.1,6.8,,230.0,,0.0,0.0,,5.1,72.4,1007.8,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-06-02,Khammam,29.722222222222225,34.333333333333336,32.0,74.9,62.63,105.6,1.7,,230.0,,0.0,0.0,,5.1,74.8,1005.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-06-03,Khammam,29.94444444444445,37.72222222222223,33.833333333333336,72.9,55.32,107.5,2.5,,246.5,,0.0,0.0,,4.2,54.7,1004.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
