Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2022-04-03,Karimnagar,26.05555555555556,35.66666666666667,30.0,74.2,70.64,103.8,0.0,,190.0,,0.0,0.0,0.0,4.3,28.2,1007.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-04,Karimnagar,26.666666666666668,36.333333333333336,30.55555555555556,74.3,68.02,108.0,1.4,,180.0,,0.0,0.0,0.0,4.3,52.5,1008.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-05,Karimnagar,25.055555555555557,35.66666666666667,30.388888888888893,72.8,65.19,104.3,2.2,,180.0,,0.0,0.0,0.0,4.3,36.7,1010.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-06,Karimnagar,26.166666666666664,37.05555555555556,31.0,72.0,61.92,106.3,1.1,,196.67,,0.0,0.0,0.0,4.3,16.0,1009.7,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-04-07,Karimnagar,26.555555555555557,37.05555555555556,31.111111111111114,69.9,57.45,105.7,2.2,,180.0,,0.0,0.0,0.0,4.3,9.9,1008.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-04-08,Karimnagar,26.944444444444446,36.55555555555556,31.27777777777778,71.9,60.02,106.8,1.1,,180.0,,0.0,0.0,0.0,4.3,8.8,1008.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-04-09,Karimnagar,26.05555555555556,36.05555555555556,30.777777777777786,73.3,65.2,104.9,2.2,,226.0,,0.0,0.0,0.0,4.3,29.1,1007.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-10,Karimnagar,26.666666666666668,37.333333333333336,31.611111111111114,72.6,61.48,107.3,2.2,,173.33,,0.0,0.0,0.0,4.3,7.1,1006.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-04-11,Karimnagar,28.000000000000004,36.66666666666667,31.83333333333333,72.7,59.98,107.6,2.2,,180.0,,0.0,0.0,0.0,4.3,38.8,1005.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-12,Karimnagar,26.666666666666668,36.66666666666667,31.444444444444443,73.2,62.7,109.5,2.2,,172.0,,0.0,0.0,0.0,4.3,22.5,1005.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-04-13,Karimnagar,26.666666666666668,35.22222222222223,30.944444444444446,72.5,62.72,104.4,2.2,,180.0,,0.0,0.0,0.0,4.3,25.0,1004.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-04-14,Karimnagar,27.555555555555557,37.05555555555556,31.666666666666668,71.9,59.65,105.7,2.2,,182.5,,0.0,0.0,0.0,4.3,52.9,1004.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-15,Karimnagar,27.555555555555557,38.66666666666666,32.88888888888889,72.3,56.72,109.4,2.2,,165.0,,0.0,0.0,0.0,4.6,35.7,1003.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-15,Karimnagar,27.555555555555557,38.66666666666666,32.88888888888889,71.9,55.68,109.4,2.2,,164.0,,0.0,0.0,0.0,4.3,35.0,1003.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-16,Karimnagar,28.83333333333334,38.05555555555556,32.16666666666667,70.7,55.28,104.0,1.1,,180.0,,0.0,0.0,0.0,4.3,49.1,1003.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-17,Karimnagar,27.16666666666667,36.44444444444444,32.16666666666667,71.4,58.23,111.1,1.1,,180.0,,0.0,0.0,0.0,4.3,32.4,1004.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-18,Karimnagar,29.055555555555557,40.05555555555556,32.94444444444444,73.1,58.27,112.2,1.1,,230.0,,0.0,0.0,0.0,4.3,25.5,1005.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-19,Karimnagar,28.05555555555556,40.33333333333333,33.44444444444445,73.2,57.03,115.4,1.1,,186.67,,0.0,0.0,0.0,4.3,10.0,1006.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-04-20,Karimnagar,28.666666666666664,41.333333333333336,33.94444444444444,71.3,53.61,110.8,1.1,,180.0,,0.0,0.0,0.0,4.3,45.0,1004.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-21,Karimnagar,28.333333333333336,38.16666666666667,33.16666666666667,74.0,58.8,116.4,3.4,,175.0,,0.0,0.0,0.0,4.3,34.0,1004.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-22,Karimnagar,28.83333333333334,36.05555555555556,32.0,74.5,62.06,110.3,2.2,,210.0,,0.0,0.0,0.0,4.3,55.4,1006.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-23,Karimnagar,28.333333333333336,38.16666666666667,32.333333333333336,73.9,61.05,109.7,1.1,,230.0,,0.0,0.0,0.0,4.3,52.1,1007.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-24,Karimnagar,29.33333333333333,39.333333333333336,32.88888888888889,67.4,48.92,104.0,1.1,,270.0,,0.0,0.0,0.0,4.3,53.7,1005.7,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-25,Karimnagar,26.05555555555556,41.05555555555556,33.55555555555556,65.0,45.39,105.5,2.2,,200.0,,0.0,0.0,0.0,4.3,22.0,1004.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-04-26,Karimnagar,27.333333333333336,41.66666666666667,34.05555555555556,67.6,46.92,108.2,0.0,,190.0,,0.0,0.0,0.0,4.3,47.1,1004.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-27,Karimnagar,28.666666666666664,41.333333333333336,33.5,72.9,55.73,121.6,1.1,,180.0,,0.0,0.0,0.0,4.3,36.7,1004.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-28,Karimnagar,26.166666666666664,42.05555555555556,33.72222222222223,69.2,50.01,114.7,3.4,,180.0,,0.0,0.0,0.0,4.3,66.0,1005.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-29,Karimnagar,28.333333333333336,41.66666666666667,33.77777777777778,67.4,46.29,110.5,0.0,,180.0,,0.0,0.0,0.0,4.3,45.0,1004.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-04-30,Karimnagar,28.166666666666668,43.05555555555556,34.44444444444444,64.3,43.45,108.7,0.0,,180.0,,0.0,0.0,0.0,4.3,40.0,1002.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-01,Karimnagar,27.333333333333336,43.333333333333336,34.55555555555556,62.0,41.17,105.6,2.2,,180.0,,0.0,0.0,0.0,4.3,50.0,1001.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-02,Karimnagar,29.33333333333333,41.05555555555556,33.88888888888889,75.2,59.87,120.2,0.7,,180.0,,0.0,0.0,0.0,4.3,40.5,1001.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-03,Karimnagar,29.055555555555557,38.66666666666666,33.77777777777778,75.6,59.34,114.7,3.4,,186.0,,0.0,0.0,0.0,4.3,43.3,1002.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-04,Karimnagar,21.333333333333336,34.77777777777778,28.444444444444446,68.3,65.15,96.6,2.2,,153.33,,0.51,25.0,0.0,4.2,81.3,1006.3,Thunderstorm,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-05-05,Karimnagar,26.33333333333334,39.333333333333336,31.611111111111114,64.4,49.46,101.2,1.1,,250.0,,0.0,0.0,0.0,4.3,73.3,1004.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-06,Karimnagar,28.05555555555556,39.66666666666667,33.5,65.0,47.5,102.4,3.4,,160.0,,0.0,0.0,0.0,4.3,35.0,1003.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-07,Karimnagar,27.666666666666668,40.16666666666666,34.38888888888889,66.5,42.98,106.8,0.0,,215.0,,0.0,0.0,0.0,4.3,58.6,1003.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-08,Karimnagar,28.05555555555556,38.77777777777778,33.5,69.0,49.41,109.3,2.2,,270.0,,0.0,0.0,0.0,4.3,44.3,1001.7,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-09,Karimnagar,28.666666666666664,40.05555555555556,33.22222222222222,67.1,47.56,108.0,1.1,,200.0,,0.0,0.0,0.0,4.3,40.0,999.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-10,Karimnagar,26.33333333333334,38.16666666666667,33.277777777777786,62.1,43.16,103.4,2.2,,340.0,,0.0,0.0,0.0,4.3,52.8,998.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-11,Karimnagar,29.166666666666668,33.333333333333336,31.83333333333333,71.4,55.81,101.4,2.2,,180.0,,0.0,0.0,0.0,4.3,89.2,999.4,Sky Coverage Increasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-05-12,Karimnagar,28.166666666666668,36.333333333333336,32.5,73.4,58.73,106.8,2.2,,180.0,,0.0,0.0,0.0,4.3,55.4,1000.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-13,Karimnagar,29.055555555555557,39.16666666666667,33.77777777777778,74.1,56.31,115.2,2.2,,195.0,,0.0,0.0,0.0,4.3,43.3,1000.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-14,Karimnagar,30.33333333333333,40.05555555555556,34.611111111111114,71.6,50.62,109.1,2.2,,208.0,,0.0,0.0,0.0,4.3,44.0,1000.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-15,Karimnagar,31.05555555555556,40.33333333333333,35.50000000000001,74.8,52.9,116.5,1.4,,140.0,,0.0,0.0,0.0,4.6,43.3,1001.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-15,Karimnagar,31.05555555555556,40.33333333333333,35.44444444444444,74.5,52.19,116.5,2.2,,160.0,,0.0,0.0,0.0,4.3,45.0,1001.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-16,Karimnagar,29.166666666666668,36.66666666666667,32.05555555555556,72.8,58.33,108.2,3.4,,160.0,,0.0,0.0,0.0,4.3,71.6,1002.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-17,Karimnagar,29.66666666666667,38.05555555555556,34.05555555555556,72.1,52.16,108.6,2.2,,170.0,,0.0,0.0,0.0,4.3,48.3,1001.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-18,Karimnagar,30.166666666666668,38.333333333333336,33.55555555555556,75.4,58.28,119.0,2.2,,140.0,,0.0,0.0,0.0,4.8,75.9,1002.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-05-19,Karimnagar,27.16666666666667,36.38888888888889,32.22222222222222,69.9,54.89,100.6,2.2,,180.0,,0.98,12.5,0.0,4.3,72.3,1003.0,Sky Coverage Increasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2022-05-20,Karimnagar,29.33333333333333,38.05555555555556,32.88888888888889,70.7,53.68,103.3,0.0,,235.0,,0.0,0.0,0.0,4.3,44.2,1001.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-21,Karimnagar,29.055555555555557,40.33333333333333,33.77777777777778,65.2,44.44,104.8,1.1,,290.0,,0.0,0.0,0.0,4.3,56.7,999.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-22,Karimnagar,31.33333333333334,39.22222222222222,34.55555555555556,55.4,30.04,98.7,3.4,,290.0,,0.0,0.0,0.0,4.3,40.0,997.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-23,Karimnagar,29.055555555555557,39.05555555555556,33.94444444444444,60.3,35.34,101.6,3.4,,270.0,,0.0,0.0,0.0,4.3,10.0,998.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-05-24,Karimnagar,29.055555555555557,41.05555555555556,34.833333333333336,63.6,38.39,106.7,2.2,,294.29,,0.01,14.29,0.0,4.6,70.2,1001.7,"Lightning Without Thunder, Thunderstorm Without Precipitation",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2022-05-25,Karimnagar,26.666666666666668,37.66666666666666,32.388888888888886,65.2,49.19,102.8,0.0,,282.145,,0.0,0.0,0.0,4.3,44.0,1003.5,Sky Coverage Decreasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-26,Karimnagar,28.333333333333336,40.833333333333336,34.111111111111114,62.6,38.23,105.1,2.2,,270.0,,0.0,0.0,0.0,4.3,64.7,1003.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-27,Karimnagar,28.333333333333336,38.05555555555556,33.5,63.1,40.46,100.2,1.1,,278.33500000000004,,0.0,0.0,0.0,4.3,48.2,1002.4,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-28,Karimnagar,29.166666666666668,41.16666666666666,34.16666666666667,61.8,36.94,108.3,2.2,,286.67,,0.0,0.0,0.0,3.9,20.0,1001.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2022-05-29,Karimnagar,28.83333333333334,40.05555555555556,34.22222222222222,65.2,41.19,109.0,2.2,,317.5,,0.0,0.0,0.0,4.3,65.5,1000.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-05-30,Karimnagar,28.666666666666664,41.66666666666667,34.833333333333336,67.2,42.28,111.8,0.0,,306.25,,0.08,12.5,0.0,4.3,53.3,1000.4,Sky Coverage Increasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2022-05-31,Karimnagar,27.05555555555556,37.66666666666666,33.333333333333336,69.4,49.74,103.3,2.2,,295.0,,0.0,0.0,0.0,4.3,67.4,1000.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-01,Karimnagar,30.666666666666668,40.05555555555556,34.55555555555556,70.8,47.73,111.7,1.4,,273.33,,0.0,0.0,0.0,4.3,80.7,1000.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-06-02,Karimnagar,31.83333333333333,42.66666666666666,36.11111111111112,63.9,36.41,108.3,0.0,,280.0,,0.0,0.0,0.0,4.0,44.5,999.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-03,Karimnagar,31.33333333333334,41.05555555555556,35.777777777777786,66.2,38.58,111.5,2.2,,286.67,,0.0,0.0,0.0,4.3,52.5,999.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-04,Karimnagar,30.055555555555557,44.05555555555556,36.333333333333336,61.4,33.15,108.3,1.1,,290.0,,0.0,0.0,0.0,4.3,56.0,999.4,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-05,Karimnagar,28.83333333333334,42.05555555555556,35.33333333333333,65.4,38.51,110.0,2.2,,180.0,,0.0,0.0,0.0,4.3,90.0,999.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-06-06,Karimnagar,31.05555555555556,39.05555555555556,34.55555555555556,67.4,42.49,107.1,2.2,,270.0,,0.0,0.0,0.0,4.3,88.3,1000.4,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-06-07,Karimnagar,27.666666666666668,44.16666666666667,36.05555555555556,65.4,38.81,111.2,0.0,,285.0,,0.0,0.0,0.0,4.3,60.0,999.5,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-08,Karimnagar,33.833333333333336,41.66666666666667,35.833333333333336,65.3,36.37,117.2,3.4,,300.0,,0.0,0.0,0.0,4.3,87.5,999.3,Thunderstorm,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-06-09,Karimnagar,29.33333333333333,41.66666666666667,34.833333333333336,68.7,44.26,113.6,4.7,,333.33,,0.0,0.0,0.0,4.3,68.8,1000.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-10,Karimnagar,26.05555555555556,40.33333333333333,34.111111111111114,71.3,51.82,114.6,1.4,,290.0,,0.79,14.29,0.0,4.1,73.9,1001.2,Thunderstorm,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2022-06-11,Karimnagar,26.05555555555556,36.66666666666667,32.05555555555556,70.8,57.33,103.1,0.0,,290.0,,0.31,28.57,0.0,4.6,83.3,1002.1,"Thunderstorm, Light Rain",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-12,Karimnagar,24.33333333333333,35.38888888888889,30.111111111111114,72.2,66.28,100.9,2.2,,290.0,,0.0,0.0,0.0,4.3,83.3,1003.3,"Lightning Without Thunder, Light Drizzle, Sky Coverage Decreasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-06-13,Karimnagar,25.444444444444443,34.66666666666667,29.61111111111111,75.6,74.34,106.7,0.0,,297.5,,0.31,12.5,0.0,4.0,87.5,1004.7,"Lightning Without Thunder, Thunderstorm, Light Rain",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-14,Karimnagar,26.83333333333333,37.83333333333333,32.16666666666667,70.4,56.11,106.7,1.1,,305.0,,0.0,0.0,0.0,4.6,56.7,1003.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-14,Karimnagar,26.83333333333333,37.83333333333333,31.888888888888893,70.3,56.42,106.7,1.1,,305.0,,0.0,0.0,0.0,4.3,55.7,1003.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-15,Karimnagar,25.166666666666668,38.05555555555556,31.222222222222225,73.3,64.83,106.8,0.0,,267.5,,1.69,25.0,0.0,4.3,79.0,1003.0,Thunderstorm,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-16,Karimnagar,25.33333333333333,32.83333333333333,28.722222222222225,75.7,78.3,101.6,1.1,,230.0,,0.12,12.5,0.0,4.3,80.4,1004.1,"Thunderstorm, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-17,Karimnagar,26.666666666666668,35.05555555555556,30.166666666666668,75.0,71.06,102.4,0.0,,231.25,,0.0,0.0,0.0,4.3,87.3,1003.7,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-06-18,Karimnagar,27.16666666666667,36.05555555555556,30.166666666666668,76.1,73.56,110.8,2.2,,232.5,,0.16,12.5,0.0,4.3,84.1,1003.6,"Thunderstorm Without Precipitation, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-19,Karimnagar,26.05555555555556,33.05555555555556,28.444444444444446,76.7,81.79,104.8,1.1,,180.0,,0.47,12.5,0.0,4.0,93.8,1003.8,"Thunderstorm Without Precipitation, Light Rain",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-20,Karimnagar,26.05555555555556,35.166666666666664,29.61111111111111,76.8,77.5,107.4,0.0,,198.0,,0.04,12.5,0.0,4.3,84.3,1002.0,Thunderstorm Without Precipitation,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-21,Karimnagar,24.66666666666667,30.444444444444443,27.38888888888889,78.0,90.06,107.0,0.0,,216.0,,2.2,28.57,0.0,4.6,89.5,1001.4,"Lightning Without Thunder, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-22,Karimnagar,25.666666666666668,33.05555555555556,29.277777777777786,74.7,73.73,100.4,0.0,,234.0,,0.0,0.0,0.0,4.1,70.0,1002.4,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-23,Karimnagar,26.33333333333334,34.05555555555556,30.0,76.0,73.68,101.9,0.0,,252.0,,0.04,12.5,0.0,4.3,88.8,1003.1,Light Rain,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-24,Karimnagar,26.05555555555556,31.666666666666668,27.77777777777778,76.4,83.65,99.1,1.1,,270.0,,0.47,12.5,0.0,4.3,95.4,1002.5,"Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-25,Karimnagar,25.33333333333333,30.666666666666668,27.05555555555556,76.3,87.08,98.2,1.1,,270.0,,0.12,25.0,0.0,4.3,95.8,1000.4,"Thunderstorm, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-26,Karimnagar,25.33333333333333,30.166666666666668,27.5,76.5,85.23,98.4,0.0,,256.6666666666667,,0.0,0.0,0.0,4.3,93.4,1001.3,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-06-27,Karimnagar,25.666666666666668,31.666666666666668,28.722222222222225,75.7,77.86,98.1,0.0,,243.33333333333334,,0.04,12.5,0.0,4.3,86.3,1002.7,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-06-28,Karimnagar,26.166666666666664,32.83333333333333,29.5,75.3,73.45,101.5,1.1,,230.0,,0.0,0.0,0.0,4.5,80.2,1002.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2022-06-29,Karimnagar,27.05555555555556,34.05555555555556,30.33333333333333,75.8,71.28,105.3,2.2,,320.0,,0.0,0.0,0.0,4.3,72.9,1000.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-06-30,Karimnagar,26.83333333333333,34.333333333333336,29.722222222222225,77.5,78.97,103.3,0.0,,312.5,,0.35,12.5,0.0,4.3,79.6,1000.0,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-07-01,Karimnagar,26.166666666666664,33.16666666666667,29.444444444444446,76.9,78.27,103.1,1.1,,305.0,,0.0,0.0,0.0,4.3,72.5,1000.4,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2022-07-02,Karimnagar,26.05555555555556,32.05555555555556,28.38888888888889,76.3,80.42,107.2,1.1,,230.0,,0.24,25.0,0.0,4.3,83.8,999.8,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-07-03,Karimnagar,26.05555555555556,31.166666666666664,27.27777777777777,76.9,87.4,100.7,3.4,,320.0,,0.43,25.0,0.0,4.0,100.0,1000.3,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-07-04,Karimnagar,24.444444444444446,28.333333333333336,26.500000000000004,76.0,88.79,91.5,1.1,,270.0,,0.87,50.0,0.0,4.7,92.9,1000.2,"Light Drizzle, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-07-05,Karimnagar,25.055555555555557,31.72222222222222,27.611111111111114,75.6,82.6,99.9,0.0,,300.0,,0.28,12.5,0.0,4.3,93.8,998.7,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-07-06,Karimnagar,24.833333333333336,30.055555555555557,26.83333333333333,75.4,85.61,96.0,0.0,,330.0,,2.64,57.14,0.0,4.3,100.0,1000.8,"Rain, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-07-07,Karimnagar,25.055555555555557,30.33333333333333,27.555555555555557,76.7,85.59,99.2,1.1,,360.0,,0.83,25.0,0.0,4.3,98.3,1002.0,"Rain, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-07-08,Karimnagar,25.055555555555557,26.777777777777786,25.666666666666668,74.9,89.73,85.5,0.0,,303.335,,0.31,37.5,0.0,4.0,100.0,1000.6,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-07-09,Karimnagar,23.666666666666664,25.666666666666668,24.61111111111111,73.9,92.28,87.0,4.7,,246.67,,3.94,62.5,0.0,3.9,100.0,998.0,"Light Drizzle, Rain, Thunderstorm, Heavy Rain, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2022-07-10,Karimnagar,23.11111111111111,24.66666666666667,23.944444444444443,73.1,93.33,88.5,3.4,,270.0,,8.58,75.0,0.0,2.7,100.0,998.4,"Rain, Thunderstorm, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
